ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R,CLASS
6.284126292718278e-05,6.790080142419057e-05,1.0625448983803904e-05,1.1753808141319191e-05,4.473150034755155e-05,4.5303259681391126e-05,0.00017385824648323965,0.00021446175373979415,sad
9.077062617106663e-05,9.674649204809132e-05,2.776029826291815e-05,4.265601370630263e-05,6.14589684144152e-05,6.9036686603186e-05,0.00015076262440958467,0.00014744288024161808,sad
8.685054148179375e-05,9.666400180377293e-05,4.318385736457652e-05,4.99786024675061e-05,9.960903439864002e-06,1.437173186855792e-05,0.0003768851314476739,0.00046297680446470224,sad
5.822629650452665e-05,6.36982258642914e-05,5.207724365692795e-05,5.029137637087924e-05,0.00015650841810167698,0.000196615293942679,0.00018907814848860829,0.0002406011050877296,sad
6.160837477493778e-05,5.75407981886236e-05,3.6611590202206774e-05,2.975400763265479e-05,1.7127714234258393e-05,3.107285544214603e-05,0.00026074871859242,0.00030361900366043776,sad
0.0001689288491383181,0.00018826668941822902,0.0002312090162756262,0.00013953115520911125,7.338101135586424e-05,4.7678826306589314e-05,0.0002380620192142094,0.00018358453098040354,sad
0.00015928438286949922,0.00015696904267763697,3.132023944165285e-05,1.978374739126761e-05,5.274545241178628e-05,5.540991229140024e-05,6.276165885607596e-05,6.719016724864181e-05,sad
7.587339464956209e-05,9.174742393753872e-05,4.693713168696643e-05,5.32502250301028e-05,6.200152564629294e-05,8.992054208478948e-05,2.224616212994344e-05,2.691325529386949e-05,sad
0.00013549890636627547,9.249613851362248e-05,5.3931316224687057e-05,3.0286153421564808e-05,9.576280010264125e-05,0.00010768527107533015,4.06895846687707e-05,4.2389488712126516e-05,sad
7.630929681437606e-05,9.830202625192702e-05,1.3792683743503325e-05,1.204822472849255e-05,0.00022314993722708754,0.00030685986723298143,6.692611863153885e-05,6.122677419532794e-05,sad
4.90368975088161e-05,6.0274743623266316e-05,6.301599175232606e-05,8.485696669905781e-05,0.0002608051817080604,0.0003943586903946988,4.890367350027491e-05,5.7997394181187935e-05,sad
8.467502435770193e-05,9.763184865802173e-05,4.202306947602683e-05,4.5936859694695723e-05,0.00020810719139909226,0.00019606054597493284,0.00011901957039196735,0.00012067392662469341,sad
0.00015039931618528646,0.0001581463612594842,4.343081589503556e-05,4.250759585426793e-05,5.8835781155715716e-05,5.0187843177717594e-05,8.78629635234809e-05,6.793540308191632e-05,sad
4.316948959372448e-05,4.9750119894933875e-05,2.030723387274845e-05,2.0252740086134648e-05,0.00010805541107541621,5.7302023530854356e-05,0.00015370085627076032,0.00010097086432380695,sad
8.278107883230609e-05,0.00011020498389636991,4.675037346509384e-05,4.951419882750525e-05,0.00015022949701652902,0.00019712593988922822,4.594189822013192e-05,3.514938662084266e-05,sad
8.731294256503996e-05,9.008735789781237e-05,4.535432126844547e-05,3.4399946514386244e-05,9.19537151538865e-05,6.21220014192324e-05,9.117329506746034e-05,8.79864958653955e-05,sad
1.89518030785057e-05,2.256136435101971e-05,7.903258241583593e-05,8.050747887729011e-05,0.00027729797816416785,0.00037982716137067497,6.536436303493734e-05,8.365222320468735e-05,sad
9.65631661015983e-05,0.00010515597687545715,0.0001794828082430242,0.00016388403161071385,0.00016500038331329948,0.0002459630163913457,0.00017427023845448098,0.0002128996503241316,sad
0.0002143534486216429,0.00019745163386617254,9.03061811775232e-05,8.449207747215994e-05,4.710228179480995e-05,3.93035397425039e-05,6.527310087237324e-05,7.523403361417886e-05,sad
7.575784535508875e-05,0.00010968098898319218,3.5729594751362515e-05,4.50578866939446e-05,6.112505137063832e-05,7.104820409479581e-05,0.00010024788218122926,8.584944227910785e-05,sad
3.668342196216021e-05,1.8866598807715858e-05,5.548217987745106e-05,4.532939013724003e-05,0.00017954865344195657,0.0002039623185604762,6.592415174345306e-05,7.740653422133297e-05,sad
2.842971929914821e-05,2.4741483983853915e-05,3.27774984154516e-05,2.9021008781559856e-05,5.3838442681548396e-05,6.548274688231372e-05,8.422184593821526e-05,7.748958981357182e-05,sad
6.673020473365756e-05,6.34826727599638e-05,8.260917748885211e-05,7.808740077500562e-05,6.265939034634105e-05,4.717050624422052e-05,0.00010742615476287485,0.0001295755655480045,sad
0.0005934390866345627,0.00040857535240075717,3.68663184243002e-05,3.118512064885178e-05,0.00028381736349815693,0.00019062243166581054,0.00016778528842273827,0.00017872116902455915,sad
0.0003806471739806869,0.00024453959750206545,8.685083050043762e-05,9.33282116414166e-05,0.00025077675589315327,0.0003554267493945459,9.766824086175335e-05,9.565093998407977e-05,sad
0.0006259870129668547,0.00040627684446400416,4.503920070228809e-05,6.02579142879473e-05,8.9283527056094e-05,0.00012575305580098,0.00023536026388955506,0.00020618137434998119,sad
0.00026291857839011196,0.00023735438835721475,0.0001909172835923078,0.00011943829730546943,0.0001673191457247024,9.979716090713563e-05,0.0003090997868519072,0.00034697996163945386,sad
5.298428987890942e-05,3.6567227539855065e-05,5.202970184559806e-05,5.867888185361739e-05,0.00029455359446078536,0.00034966901923103066,0.00015475809577143482,0.00016947253005260613,sad
9.540543261842245e-05,0.00010290452102645633,0.00016929934868523602,0.0001731570105891867,0.00015617733120852642,0.00015767515866569625,2.1781560163024175e-05,3.4523416668718464e-05,sad
0.00013532406828688494,0.00014874142564476285,4.583713603353468e-05,5.456981704043372e-05,5.083847596767569e-05,6.2673493428161e-05,4.795442797582342e-05,4.892070770997228e-05,sad
5.214034535391033e-05,8.137772189116985e-05,2.8095563964075605e-05,3.002010969370683e-05,0.00013191871078847627,0.00016290456634515595,0.00011699027024887748,0.0001929449004606139,sad
2.5437217417187095e-05,3.376591049674467e-05,2.2078482395582306e-05,3.4080906201717905e-05,8.882964767787537e-05,0.00013359851867560704,7.307886913602412e-05,6.814758145437245e-05,sad
0.00012320775503667653,0.00015898992355444045,4.3545333379143746e-05,5.509498686949648e-05,0.00014304571426313186,0.00013002100945516226,0.0001307225428198621,0.0001488771623762333,sad
8.333512899366877e-05,6.227081717462271e-05,5.094290908390237e-05,5.342795751521718e-05,0.00013303249280606673,0.00014200721033377756,0.00012959321781211934,0.00013584218004969909,sad
0.0009241610247125093,0.0006081105533119966,0.00028517665475687187,0.0002952133288341354,0.0001563474021603674,0.00012772949405841845,0.0001688772881535979,0.00028725068968508374,sad
0.0012108535897132017,0.0008173324281839604,0.0008875016359827153,0.0007502000051232149,0.00035321543702205075,0.0007195517581386696,7.511684581646268e-05,0.0001387992509220444,sad
0.00018908953469683613,0.00018834884549180926,6.346370565556038e-05,6.206176395280965e-05,6.549149140530385e-05,8.207478356565579e-05,3.1072924139477925e-05,3.254284965959907e-05,sad
0.00027407269912334617,0.00010043432238158097,7.095056856655407e-05,3.7918126214738265e-05,0.0002652959551071613,0.00032214921489798264,0.0005962631574969436,0.00041362134113511297,sad
0.00027819156427552947,0.0003548052308728148,0.0001344386913746577,0.00018174133752354155,0.0002653904385430039,0.0002567655487076099,0.0003762091902606056,0.00027250932612642864,sad
0.0003376342345158472,0.0003910861959951087,0.00021774169359419944,0.00025332708980404606,0.0008062823093573574,0.001137641044616072,0.004088965905078945,0.004683066605706544,sad
0.0003393461761037297,0.00025703404822817363,0.0013135179658146914,0.0013608628714035231,0.0055871773903192175,0.005674872079601823,0.009966351302378985,0.01054715538664871,sad
0.002048281712553191,0.0021537556236615367,0.0010824158014100178,0.0011905967523965428,0.0021099144916228527,0.0017821499423245734,0.0001456105445730137,0.00017585767352467513,sad
0.0001618638869735049,0.00023008560696084892,5.787053113181671e-05,9.076792312132722e-05,8.62263277461661e-05,0.00010385402459172515,7.82861658658643e-05,0.00014117992372830553,sad
