ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R,CLASS
0.02737708620381553,0.02947125127077701,0.07790877578346417,0.07760116740790504,0.04182064765342165,0.03863260955715243,0.019267896087886035,0.01916145695515654,sad
0.03353156270794632,0.04703968432180698,0.1483262394078874,0.17258962157023514,0.036286671756692916,0.03924593893350856,0.007035477297139324,0.011664061811817355,sad
0.022032894774722703,0.02463631149015435,0.02666944173927493,0.02457087184452354,0.027002197315391385,0.022600294229933253,0.0022788686765434834,0.004678019395382219,sad
0.014439588248664662,0.030328895981067396,0.026799496941098202,0.041722065892997734,0.032297260382993985,0.029625804302496454,0.004343100942160449,0.004679152800156878,sad
0.034584584687044874,0.04271263383698328,0.10774718642014179,0.09524765269718641,0.015594500208050187,0.013823363959921287,0.019077081455912484,0.02596781065915261,sad
0.039436470532177886,0.038836781251194503,0.03653116597090719,0.03696399066029367,0.011282972116129388,0.01081440748189835,0.012517712389237028,0.01477838816393898,sad
0.010996991809651618,0.011469989751196601,0.019138247069558998,0.015798024066652403,0.024082736659229425,0.01910415447269607,0.011180567894902507,0.01122144088939009,sad
0.039376520196201775,0.042044878930447976,0.022699777013846865,0.024139298527160364,0.008027046494101249,0.00896923945849903,0.010418764508537797,0.013437056509812605,sad
0.033703131135105625,0.03117216937305895,0.04756140687506563,0.05146780876205612,0.03637271907925117,0.033219218208348715,0.032725299895579124,0.03306707423186374,sad
0.013155356251373086,0.014457636493840471,0.006090794697838083,0.009650342688434399,0.005932871347896336,0.010571085043055102,0.0015411326061425664,0.0016356656414785594,sad
0.03299212979867708,0.039936914351664896,0.05522253955607754,0.06968405017218243,0.004135049942368697,0.004056617098405332,0.009997503992832215,0.009828232902745307,sad
0.11708680134159859,0.08071845206467952,0.1265291594419677,0.08530025866926311,0.06992596126761996,0.0724782115537124,0.010826721446696155,0.01384110965181453,sad
0.13302741598650297,0.07659242784831356,0.010075111367956285,0.009894438970782755,0.015053826646999406,0.01993804688247902,0.0336160370838596,0.03865461000692751,sad
0.09787156864612839,0.082136698297937,0.0833310470016424,0.08284392605742691,0.03223516899746426,0.028550779018575147,0.00664450378819955,0.008446309236880454,sad
0.015254019122337776,0.01847294442586439,0.021089827963066552,0.021138565219032138,0.036120413799034766,0.04068397966657942,0.0039660446290419316,0.003989337381317664,sad
0.039467311399877886,0.052008245188702965,0.026478688364114236,0.027489347615628174,0.027126731251338694,0.029557739748469525,0.017081444004140918,0.017671483207102223,sad
0.024006157361752947,0.03500412590714346,0.0497864648780387,0.07753993533593159,0.0072102831125359056,0.005205509904020996,0.010145928211565925,0.011358099333758571,sad
0.023302996443732727,0.04136234332992608,0.010830492362774176,0.015628915350435736,0.014589186608590472,0.013315671300425967,0.002469135959939196,0.004685076686252437,sad
0.00533670457208778,0.004395820046383021,0.008667212961998697,0.008499520429191661,0.004774331885471711,0.004584293469127257,0.010623732820651856,0.011249789467392858,sad
0.02165395779575442,0.024359148564423644,0.04286358699996571,0.03630616372235349,0.017893146614654843,0.016494917068687602,0.006896563605976397,0.006868136101759547,sad
0.021540921526146475,0.020256333908407444,0.04870929083173538,0.055855246137409914,0.0014398348564686118,0.0019579015043924442,0.009531329574669156,0.008180646446313356,sad
0.03443621848725053,0.025475474147592804,0.021045895433641718,0.018915581114145635,0.00669801681839116,0.005976527098867445,0.00565281665525532,0.0063037703905616084,sad
