ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R,CLASS
-0.02334875129841504,-0.02181379350546543,-0.014780654181478734,-0.014970916798015816,-0.007651035007797798,-0.010637600412878959,-0.005268003478315791,-0.005013420393541399,sad
-0.013624705668186458,-0.011820005446817624,-0.01419028404013275,-0.013543439149701273,-0.017241989056095114,-0.016827105348112135,-0.006215617880740003,-0.0020827613374603503,sad
-0.015568652493401652,-0.015373887663781423,-0.010069143922021493,-0.00886659537639697,-0.0003095470099276429,-0.002017374537223253,0.021531691437239337,0.023882432569770715,sad
-0.02260920291578902,-0.020837243495257892,-0.016943439956522408,-0.016022995565824556,-0.01849295599614987,-0.015848840494662175,-0.017258587760770053,-0.017692803397030187,sad
-0.015812272096392,-0.012509020249520197,-0.008799211040785055,-0.005749172784397338,-0.019566894413628244,-0.019827298275249948,-0.006739627801147669,-0.006856257014401815,sad
0.013002175141920935,0.0008209395819024841,0.0030207932605840243,-0.0030767048436116124,0.019733665127970933,0.021958527848048654,-0.005708156405657157,-0.0015483085249638716,sad
0.018464114539560907,-0.0005277034598257712,-0.01628298738908648,-0.01598122233455892,-0.01304450362502297,-0.010128333075306325,0.02263968780939688,0.03127322823370667,sad
0.0064182109202052,0.0012845112464490002,-0.00413985852283764,-0.0034970674532851386,-0.0027811351072824265,-0.004868442095704282,-0.010910456314267594,-0.008684167536808783,sad
-0.021890110856126785,-0.019524789467130585,-0.014457154139089353,-0.014056967357673122,-0.0004602629445159958,0.002541438025224056,-0.014242216872112738,-0.014579533506792587,sad
-0.013593596701351468,-0.008563353553431394,-0.01356388008933363,-0.012970131051857785,-0.005832688243758057,-0.0042534800167389804,0.002072151853257186,0.0035182376956466137,sad
-0.018891252297135522,-0.014121364352018145,-0.00970031147409415,-0.004404761863491754,-0.017729887114687388,-0.01912565670445722,-0.006555001518489889,-0.004832658304717499,sad
-0.019132185435949148,-0.012043100814199256,-0.01615777311554206,-0.014999857089295927,-0.01332205888496801,-0.01417269124611162,-0.016104235654576273,-0.013659258944777269,sad
-0.02528820887602428,-0.02412607507438084,-0.01651636495264145,-0.01621994065617371,-0.019185015859847724,-0.019505040466850553,-0.00596065586813105,-0.0049759229070256705,sad
-0.019697216920635523,-0.01760080942305518,-0.01084786897194811,-0.011461271946305276,-0.011348420363691616,-0.012231090616465528,-0.010596916734537488,-0.010771662925392434,sad
-0.019735948002722825,-0.018941866127324937,-0.009878867152108386,-0.008115754624621017,-0.021176895838250217,-0.021109007150814974,-0.007319506547553707,-0.009035567416762128,sad
-0.015317465272595723,-0.017235924330022367,-0.014464436530087587,-0.014437396048433497,-0.01803589217813242,-0.01865478795755931,-0.012144025272737455,-0.011518165823827703,sad
-0.009784839989593126,-0.0023390947112918938,-0.010037114180909962,-0.010715006259043414,-0.015181676566517368,-0.014506911601144756,-0.01756046456031575,-0.016685535473379576,sad
0.00042308283037329223,0.011573579140032918,-0.010825260083145237,-0.009275795074700582,-0.014240263371933565,-0.015680970097832293,0.004039053765578668,0.006099579491444795,sad
-0.024311614974854914,-0.021277882677936174,-0.015561333073147814,-0.015609309804627313,-0.015779394256818183,-0.016174613010846804,-0.012438310666756807,-0.013534671815016299,sad
-0.019148266704575877,-0.016543404373660954,-0.014581132400815204,-0.015035327802383454,-0.016402225788238863,-0.016781478893424646,-0.012128569846665233,-0.01378632034923659,sad
0.00609518676893211,0.0017744970031660112,-0.003036180300929853,-0.00830047970469802,-0.014594988018277442,-0.013716677067887418,-0.013815040515228381,-0.015452040757309044,sad
0.0018075274397728678,-0.004441863951174421,0.02052132646121568,0.013366976544735409,0.007204263683801891,0.007969033538105531,-0.01532559993851665,-0.017048033321648875,sad
-0.024947754840263736,-0.021738751746641524,-0.015039140087259019,-0.014621142170401103,-0.022036989039071957,-0.022304719301056188,-0.011196307555802204,-0.013088452915001691,sad
-0.02556962694313218,-0.024224828420467717,-0.011725073088757804,-0.012385557685993021,-0.012600477786914673,-0.011715325206736316,-0.012620618925175485,-0.00946444953543243,sad
0.016424528112354276,0.023208765394984586,0.002632911815631358,0.006836459047192441,-0.02029657664932218,-0.019676662868599357,-0.007160224329554702,-0.007153080984341505,sad
-0.021318055667435755,-0.020156436986387638,-0.01502228055460648,-0.01455777931171507,-0.007020232047422249,-0.008008971391032073,-0.01052019221052917,-0.011543216220887841,sad
-0.017872129590017063,-0.01492400829057565,-0.015113030361336445,-0.01433832698511082,-0.008044278390604308,-0.0051281019840279315,-0.010574182502860083,-0.011545119632492577,sad
-0.02018818297327272,-0.017641827707966528,-0.015694467144066457,-0.01574147628106933,-0.020413989774572074,-0.021367832586018286,-0.01716717484949728,-0.017477855686368872,sad
-0.005706524584539903,-0.008675411696628898,-0.01016887243608717,-0.008966326131569571,-0.01942189487305938,-0.01997863642813835,0.0241386364758723,0.012329401104037768,sad
-0.023225015164055687,-0.020371524236235273,-0.014230320234900064,-0.014161859059161848,-0.018261967291555232,-0.01244488500565399,0.010527548115274368,0.006640877249187651,sad
-0.022554112633012692,-0.01600472141768625,-0.012068993494243691,-0.011905666697919861,-0.01592032805803275,-0.01495139461135379,-0.011461643627082525,-0.01406433416536143,sad
-0.0018650739209379271,-0.005435835961137232,0.010045376715590788,0.00024423871506106383,-0.007867934682738888,-0.01319977231124915,-0.010915948798333304,-0.0110924568961866,sad
-0.01719064406232925,-0.017291615359524268,-0.013998253218358436,-0.013400373548000317,-0.012363481360615405,-0.011255525670605004,-0.005189936243620259,-0.007740982687080807,sad
-0.020425102863511835,-0.015863137365927475,-0.006649344313448503,-0.001414197510628995,-0.015439586349109965,-0.01445718807580952,-0.013637368636948092,-0.015741243081781386,sad
-0.017325866872182585,-0.016687496342982017,-0.014863244536816119,-0.014934738162835165,-0.010970002105262019,-0.009910342246373627,-0.006782150937560166,-0.0077134672614449715,sad
-0.022179570392726715,-0.021243412104580504,-0.012808895523939273,-0.009504813143115784,-0.011188016763505358,-0.01290591913452262,-0.0016920783224623238,-0.006882915565235422,sad
-0.016919916351696228,-0.013722573085558375,-0.009462809136873649,-0.008594995180872223,-0.006088632672028972,-0.007025296606308602,-0.004390729422218736,-0.006555431137412,sad
-0.02590499450929913,-0.023911191605124314,-0.013529976401243161,-0.013455346699205666,-0.008786258624420475,-0.007209513560588285,-0.0023178573722298975,-0.007688859164416897,sad
-0.01936860295774865,-0.014267255431384547,-0.004542775493557375,-0.0010779451958138084,-0.0065441788563378985,-0.00511317082492722,-0.013904248425970128,-0.015436185163903748,sad
-0.0209421600101433,-0.017359110904673073,-0.007964231747647774,-0.006792165964818603,0.028010382034342318,0.03182657970231458,-0.007917914470154878,-0.008092136465167425,sad
-0.007479310119154392,-0.0017942530527224232,-0.008090444022083166,-0.005088151137275008,0.016701332245081926,0.010616284301224415,0.004424850705201936,0.0004945306561859751,sad
-0.015229861205146748,-0.012978042431257495,-0.00701674610525919,-0.01196149918674414,-0.0009737740284953745,-0.0068148656081367335,0.0013523355107914966,0.005751403712412059,sad
0.012718916367512509,0.023788577098028337,-0.002019396252839463,-0.0033778597864862255,-0.005679994756190945,-0.012373806467871703,-0.004162180616794562,-0.00578042259839663,sad
0.2718765643627656,0.15070758774503173,-0.007244573767083477,-0.00742356870414761,0.1003064655384499,0.057820348454085485,0.007996683622757062,0.0042035437459451205,sad
-0.02096105911253118,-0.021297195769259036,-0.011559900244018137,-0.013890229153185099,0.06486980990386264,0.06236918644870102,0.006629156035681313,0.00583825263157954,sad
0.044046180527167515,0.05909119729716472,0.013258472161751356,0.019778008596422005,-0.019058474654429832,-0.0176655212627341,-0.013909526432678006,-0.014883657945504452,sad
-0.012083881173033533,-0.005793021541462427,-0.015555654337203746,-0.015814408636901076,-0.01636828310973955,-0.01589855144314239,-0.014979163158082337,-0.014448269676878294,sad
-0.020227034210293676,-0.015357492350466432,-0.014329277386893081,-0.012761763813912131,-0.009803436979892973,-0.007395473824308103,-0.010786083354009386,-0.007847090009240953,sad
-0.02315949317741932,-0.019157342102108035,-0.014100587377570023,-0.011067118755157574,-0.005520442936988819,-0.00013049998307919014,-0.013308533009525548,-0.012902285057440068,sad
-0.010866197298257177,-0.002989862762228632,-0.005409229639442354,-0.001341244128287865,-0.002716413772914698,-0.003318305801564761,-0.007987353758217651,-0.006433108799376253,sad
-0.015935733448268652,-0.012955018654112561,-0.01615887186101371,-0.014291010830553707,-0.013096296579988358,-0.009850661062320304,-0.009520242629221125,-0.009263650257342484,sad
-0.020647755825476635,-0.019442443388591187,-0.014063907263994025,-0.01196205310197786,0.0068292479283791115,0.015966006208091132,-0.01502004732292635,-0.017032190641751606,sad
-0.008877518576837624,-0.0005550398317895625,-0.01244548775162026,-0.011025833901801325,-0.00571513802760216,-0.007287216722278295,-0.0032266448243677102,-0.0032546348399230454,sad
-0.026771176411705882,-0.024446406058046426,-0.01763650743913722,-0.01767449960774729,0.009545220780585442,0.011390761592952383,-0.008581526724868558,-0.00861330722426327,sad
-0.008183106320788645,-0.0008045734334766122,-0.00025687889170866734,0.0066057587071352685,0.002197413809617776,0.0048278949106615905,-0.011037286259950204,-0.00766558511215563,sad
-0.024331285304541064,-0.021198082313190293,-0.015482956208206083,-0.01412837129588539,-0.008883816332850621,-0.0036366519950644166,-0.011468323548497266,-0.009061685755716692,sad
-0.012375743135413729,-0.003916006079425736,-0.012383651051748091,-0.010308754799354515,-0.0188769493264079,-0.019756009554353655,-0.009581777386393278,-0.008883365899142901,sad
-0.021314724878257918,-0.01612930460795038,-0.01061366912920653,-0.008247125525669058,-0.018797509688214278,-0.018423514291174347,-0.016217709017438017,-0.015723508853444035,sad
-0.01579305626601322,-0.011877340823005325,-0.013426746135023395,-0.012428654478207332,-0.01819281620154044,-0.017186893895976125,-0.016935016627358142,-0.017236598629534,sad
-0.008198786965466345,-0.0029634382462526065,-0.005477981449247682,-0.0025243803972761414,0.018618323117437784,0.03347823228309634,-0.014781501749084141,-0.014621259382858198,sad
0.0024517474433022523,0.0020621226670959787,-0.01641688312301743,-0.015663703667256206,-0.014189939013952442,-0.010891971772702062,-0.01559484197173421,-0.017890258158218732,sad
0.026062577183923685,0.008892232762539837,-0.007170110835737443,-0.008330144379716464,-0.011837252036843186,-0.017429944828929168,-0.00660435254796617,-0.003475740758737252,sad
-0.02525712910463486,-0.023804296175686128,-0.00900722724935833,-0.00878355857881913,-0.018112391773605286,-0.015339262335126782,-0.010749280192561782,-0.008699471446854058,sad
-0.02000295597515224,-0.017165602367707346,-0.012287655311479066,-0.009328396085582131,-0.012231639595218223,-0.012120485959251451,-0.007470379258393512,-0.00730879237173781,sad
-0.02077064304570209,-0.019550082688571935,-0.015277643716110387,-0.014487537378750932,-0.015207119373578248,-0.015615222842158062,-0.010641882837980109,-0.013024567790325526,sad
-0.02205795042245557,-0.01934777099774492,-0.012602441971943223,-0.010518917256807118,-0.011240989284557011,-0.008850219496011051,-0.01444660635293159,-0.013013356861348553,sad
-0.02133034403115641,-0.02075139286503133,-0.01678586606681975,-0.016240093738170477,-0.01862939396915538,-0.01767763840038482,-0.017972718604195685,-0.019006208245622165,sad
-0.014079397909796338,-0.01199111377270044,-0.017734537043557673,-0.017027456262825,-0.020193270553609977,-0.01975920584137741,-0.01823808479921778,-0.0197292683469277,sad
-0.022953636694091742,-0.021743864726878854,-0.01741292807128901,-0.01687947623049523,-0.02090168005832925,-0.02163187231610156,-0.01822655462269164,-0.017885349051800198,sad
-0.02314125484139686,-0.01994607370303623,-0.016386674927077703,-0.01547226388988017,-0.0173328139668344,-0.014558030991717114,-0.017351548763382917,-0.01809471773511208,sad
-0.024573532117813105,-0.023506277959123287,-0.016848040905977284,-0.016819024425772537,-0.02025436083581782,-0.02135378526638792,-0.017025351067487534,-0.017976986541858097,sad
-0.014322988904423895,-0.014558652587083512,-0.015315891662652634,-0.015202257280063787,-0.01070506965953527,-0.015114762228739797,-0.013582912773034823,-0.015807993363390987,sad
-0.011004276905971997,-0.014752937813057188,0.0010485378840382922,-0.0033428432810933663,0.0031879907430066765,0.0038270812371272783,0.007206229147755989,0.005980261770175985,sad
-0.017307513461192622,-0.01594768233654823,-0.013655402616895618,-0.010962008126651488,-0.008143436908520827,-0.004066690372620697,0.011336689590181737,-0.0027842879395048726,sad
-0.016687535692754246,-0.017084766247367964,-0.01290971181567515,-0.01330527332473676,-0.013678226972285408,-0.012010538474402855,-0.007292648732524732,-0.005439057194603779,sad
-0.019804472920573378,-0.01755771249589251,-0.017149442667429442,-0.016828817454859975,-0.017959838655646227,-0.018192653927085592,0.0014286060988402203,0.00584098926011719,sad
-0.015789521742387232,-0.013411475136019998,-0.014979996462035744,-0.012928249220723482,-0.016169285525441838,-0.015635322461484257,-0.0014565625870749702,-0.0025716865466819667,sad
-0.016353048683705244,-0.013423332163028896,-0.013027216999449897,-0.012003970303041301,-0.021681776780607682,-0.02152559735811788,0.02679128345085973,0.0370363294043498,sad
-0.020467891728733652,-0.018161784557169602,-0.011901223835999118,-0.011964491051329037,-0.005994937023837326,-0.0018884334023542967,0.003329918153936475,0.009122182709245877,sad
-0.019981705236835075,-0.01904684420099776,-0.013859332871844293,-0.014556778774760635,-0.020914622095260755,-0.019726012790479593,0.012283203062468183,0.017032628275484366,sad
-0.004553982763315808,-0.00025649588915263333,0.010778680611527513,-0.0007003809273512174,-0.014893118013304698,-0.01793668114661566,0.009449118125329862,0.001965065190815382,sad
-0.005940411120842024,-0.004755173833247796,-0.014529271698962136,-0.015815254656096962,-0.017102003692424924,-0.01710363880859281,-0.012449885448679286,-0.012645566064283555,sad
-0.01793105489252356,-0.014130033871006442,-0.012552014293906675,-0.011591016379253768,-0.01611120874143779,-0.013385038887933791,-0.01751119282874233,-0.0177014045928693,sad
-0.009359662969745155,-0.014022414733447385,-0.01166647939027164,-0.014489609751637447,-0.012497311203814906,-0.011470848384594796,-0.015207189715060198,-0.015758719977890048,sad
-0.01786839231425741,-0.013187884925801243,-0.01674843853140846,-0.016791655318160174,0.0011385502555649562,0.009990673526286456,-0.011929649669811715,-0.013394132697045789,sad
-0.02178890245148008,-0.018653870884852708,-0.010516267063940151,-0.007601519504047467,0.005169268808098377,0.019418873440773306,-0.014181063126895469,-0.01379950696996095,sad
-0.01666578746561963,-0.013284215272466515,-0.013174184553063024,-0.012514131088718006,-0.00047166567917908707,-0.0019482087747887294,-0.005421992275648421,-0.005931912057971107,sad
-0.007217672927369403,-0.004585947783084083,-0.012995949537561743,-0.012946982963135751,-0.016450078538371334,-0.017666328794492054,-0.009314161372010044,-0.012552018871713705,sad
-0.02263236444221324,-0.020166664898696,-0.015923630222474887,-0.01575605700420789,-0.01118147709385244,-0.016899759460489466,-0.0010895105747590818,-0.008405177675350295,sad
-0.01693804926952143,-0.01147697121179652,-0.01257565978440197,-0.012062588710785548,-0.00666704960886084,-0.0018334101243761452,-0.014551056247917903,-0.01666754802173589,sad
-0.016286576786091165,-0.014368649334352841,-0.012752414192404962,-0.013970354560420546,-0.012905045892109907,-0.01638039573109342,-0.008900625643020896,-0.010035066044029256,sad
-0.026113748108506207,-0.02407473683479352,-0.00848840377361935,-0.008150524784485278,0.006934702058502071,0.017853067687609674,-0.012124748478061931,-0.010579134137829774,sad
-0.014956822306467535,-0.01220270809268165,0.004229616542868583,0.0023735115138271727,-0.005085934248852001,0.0034288974571789247,0.001480073269998597,0.005644903158893478,sad
0.001975974530076723,0.0010637345853038351,-0.0070610515012836435,-0.007647576906792508,-0.01770606383901225,-0.018839137582188175,-0.01213614919863136,-0.011635843930289156,sad
-0.017947665538886434,-0.011552289473845706,-0.013971002467114144,-0.012625077673361736,-0.01620502890307516,-0.015418576814433295,-0.007767003240698991,-0.01030332389535952,sad
-0.023564761097724058,-0.024605817027372537,-0.011470124277263854,-0.012590807701784794,-0.003528648321669225,-0.0010967745620379737,-0.012054818131635767,-0.01136313652200126,sad
-0.024751261947811104,-0.023761369628977375,-0.01434476789040882,-0.014649300068369503,-0.016985007076978843,-0.016018267659621273,-0.009769019803847945,-0.011352710805557874,sad
-0.01924542288597502,-0.018192767844963,-0.008035570458135069,-0.008455994235526558,-0.01604078913619846,-0.01799145380521131,-0.006870273669809805,-0.004814516337897732,sad
0.056470963036723686,0.031410348946410385,-0.013827081687966017,-0.014376139436293393,0.007632554582872269,-0.0025341781285647823,0.0006699554605869433,0.0013545821234335783,sad
0.02588132399061143,0.0078320895736808,-0.0074985340430090055,-0.006532253789136939,0.0040957991615189655,0.015223867044743922,-0.008089259135435622,-0.009072971633242511,sad
0.061149850057320855,0.031079964779028642,-0.012792311661320834,-0.010706485012831786,-0.013190870001151732,-0.009524002927136468,0.00911160741291701,0.0048015783639359265,sad
0.008957394882557444,0.0067992981254430184,0.005677337427545862,-0.0032365611720639735,-0.004837727689596181,-0.012320810440379028,0.01832335160784762,0.022475597742281375,sad
-0.021221449928174173,-0.022061554555056533,-0.011907243112883735,-0.01090579517990276,0.008781789594404777,0.014603458345818195,-0.0009574373060187617,0.0001936285403017099,sad
-0.01512325085593761,-0.01252632906182204,0.002940286982068049,0.003543974481694821,-0.00603037745454272,-0.006084322750603099,-0.01756923218538296,-0.01674612413018334,sad
-0.009384796602284898,-0.005937799465936254,-0.012691284932207293,-0.011424453553610358,-0.017306131575232985,-0.016320971195727833,-0.014299645490845586,-0.01493887587750272,sad
-0.021342770132841242,-0.015620559668983918,-0.014937548414123163,-0.014523190581704475,-0.00862708536956821,-0.00552084201732313,-0.005675498035679226,0.0031400439655781378,sad
-0.025181445366308303,-0.02246421176761667,-0.01569937214327749,-0.014010624776939111,-0.013239454469414116,-0.008678636215552727,-0.011161031139807319,-0.012525384764520954,sad
-0.011126562275007482,-0.004464695373206634,-0.01298145045926214,-0.01135816505687308,-0.00743602101830472,-0.009064121081605541,-0.003960024744598181,-0.002391645462966494,sad
-0.016858402471679572,-0.018366958193470312,-0.012044842130797708,-0.011568582456725053,-0.00850786314956514,-0.007772580304080814,-0.0041011031333148505,-0.004027887236912059,sad
0.10401348748825533,0.06009124674201919,0.017611532573634157,0.01895028574710745,-0.0060121726028605355,-0.009311037148438742,0.0008063710729682148,0.01497796349538625,sad
0.14522662369818318,0.09016449287806196,0.09387200172914602,0.07638005634249564,0.015061110852216933,0.054459176186660505,-0.01090644148284658,-0.003656695104184747,sad
-0.0016558082675568353,-0.000244686895356639,-0.010459581929880783,-0.01047879774671986,-0.015737633428717153,-0.014230437455894702,-0.01640852942064195,-0.016994738696374412,sad
0.010560841756318025,-0.012881391800351255,-0.009511668932924574,-0.0135262794618869,0.005649973259881342,0.011638135985082051,0.0541965903578009,0.030840887872532672,sad
0.011152944137999412,0.02368151036074953,-0.0014734268176878635,0.004627513741738079,0.005660087020740076,0.004592895218294007,0.026706843017074045,0.013127524863759541,sad
0.019698051909769226,0.028896483196852982,0.009073580577549036,0.013663280162193885,0.0635586063015687,0.09950926066298235,0.4905146321233154,0.5667713953689143,sad
0.01994414996203184,0.009628023637701853,0.1478100022994963,0.15345973834030024,0.5753184624959974,0.5884063647645609,1.224733794926828,1.3028726641808575,sad
0.26561007100713346,0.2822600073844161,0.11855011763642521,0.13196824273323943,0.2031028980772412,0.16895658023470358,-0.0021001745826473056,0.0009951362232364042,sad
-0.005569597688717628,0.005754494124065195,-0.01116773471541072,-0.006855421015847811,-0.01351812083027715,-0.011883674025716181,-0.010510521297929488,-0.003357856471487008,sad
0.00808454451261655,0.005238508436906729,-0.007578803583449262,-0.007514296992215023,0.01415138811974623,0.01722616213354295,-0.01498521428351857,-0.011498993587952568,sad
-0.012304372383790577,-0.0038515421892033985,-0.004927637460724163,-0.007783622791681909,-0.0029179319467807236,0.0005553601961495676,0.00185276967856301,0.007600897759616906,sad
0.0350713405861717,0.04631416036476721,0.015198109022025272,0.004892944565889066,0.012774191706868165,0.019248700735292945,0.015963552722488925,0.01610818924748458,sad
0.03521486934934022,0.04293472525537273,-0.008932417359730055,-0.0066424069342091736,-0.0005604965837649242,0.003638305133995395,0.06776229985138915,0.08574424076959901,sad
0.09926909253847048,0.05731061960845035,0.0008263237555238455,0.002767772437662225,0.016055026087714044,0.015152858983665448,0.016110872296333414,0.07732053513413088,sad
0.034063450952395755,0.03893606457758779,-0.010565502213052478,-0.008890902993201987,-0.013448780069245403,-0.015048357504161015,0.0061717717212727286,0.030875151772836687,sad
0.10549883783202132,0.1207739576939536,-0.001522480036403829,-0.0016311706190308627,0.00042550964642386585,0.010716581057623178,0.03578899954962991,0.14020278204813147,sad
0.199299676487337,0.1372955535993009,0.0013062222705896786,-0.002545754494975423,0.005249206844532682,-0.009456869929515846,0.0023311125952317556,0.0001102014338644151,sad
0.31552616758974,0.3012997050953291,0.010575684961854256,0.018808308847801585,0.03920937747837214,0.03335665444540366,0.0019822412654846083,0.009052178309767608,sad
0.1325724675477224,0.18600000445283812,0.003978852859533642,0.03146136858071055,0.00017092759692942822,0.014103466508487488,0.03972825029466444,0.041219442922450764,sad
0.166019121481605,0.19985536183452646,0.005111051620297327,0.015516526831083706,0.026513167157964593,0.03204766293363366,0.019448347507941083,0.048234403685637764,sad
0.12007112785076146,0.1166153952788824,0.007586760148288509,0.006089372387293987,0.002480100918716664,0.004954406086279114,-0.003317685789905323,-0.003712556682947592,sad
0.1489268501236744,0.16567212954649488,0.004040475121956051,0.0018045099820047253,0.0123386419503083,0.003946439615307612,0.022355272921356095,0.02415862526651063,sad
0.011255713970843989,0.02495129652108591,-0.008032444459642843,-0.0008981896628142247,0.001363054614275714,0.008686022683798093,0.021545957754001043,0.02402492036282644,sad
