ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R,CLASS
124.42444308712422,109.84418103411898,4.961852164243316,3.259974191741887,29.831342912794106,19.369650818374822,1738.037232547256,1005.1657531781208,sad
585.608039727628,164.77031760604228,24.664483567164385,3.6198438321338022,55.30409223823013,9.327796698243672,9411.620504276487,1514.0097289412097,sad
232.5697524435706,91.28782079033876,7.2230021400082665,2.571341945267512,25.388708637985477,16.75784337072894,1603.796302219723,1257.415537578944,sad
75.91530316608349,59.3327905920337,6.579626454323298,3.6090931156995434,19.244210140177557,11.142767980247745,1025.307262755433,715.0823310540651,sad
66.33064033861021,38.281844736826976,2.1731486850987842,2.2878751616954296,23.989077048883843,17.857930120328053,1752.4683437387496,1332.1392762621895,sad
215.0410776018369,260.0120091558687,14.268223726588417,13.10778791575554,47.79550360358809,47.19860693150209,2199.560814740728,1629.0566654799825,sad
116.01875770313212,175.836563643101,8.22812862532199,13.266096390709803,24.053058401134447,33.47452595803103,2066.8074219081655,909.3200248420433,sad
137.62956695027586,162.3875224450499,8.348693014272866,7.185064954513044,19.4126202093151,9.405162384511982,1308.486147310717,695.9780826705293,sad
155.77203403642787,111.29567774800462,8.756801790602406,4.011794627319311,44.90232379814611,20.914852805499816,1687.542683426294,1587.2097239665254,sad
1000.4211397558831,103.24851540282069,43.09622061114897,7.68849399998261,67.28196542463236,9.926204840014384,3987.9544695332884,2511.002071199764,sad
89.2353442501259,80.57240140430451,7.918071203740807,4.811270572138049,32.91348094794203,25.027084084803203,3963.088581723771,2009.5212681370626,sad
124.53587019453,68.617215842137,7.836327294394031,3.335544214866648,27.709757808114972,13.100260665999201,5159.309718803416,4451.237074225008,sad
139.59242726727138,390.995389771285,12.982642083607688,13.434135374511131,31.498371552506004,42.89702795651552,7104.251070652007,4868.2207176429465,sad
480.91061529883274,735.222168062969,7.17419720336311,5.986111386637645,21.54103019162132,19.184525737538856,30913.706087316186,44840.87923055236,sad
3255.996433877624,5890.409642742495,63.77287666490219,123.46246046480054,109.52853456237973,198.06688293699168,42954.70650364383,66463.20212185681,sad
437.70060779186684,1097.737740843908,9.938402275018863,37.21670178474069,19.668006369434345,54.6428160102684,5225.250029049054,13164.53082452888,sad
134.56127053387712,389.25340314552534,9.051279504131061,11.390862727044425,10.54089773502964,21.031765309742983,9397.06642474556,8540.939850481496,sad
566.8194066341028,1064.9043120833928,11.684912662763299,18.88584777941387,10.415184230952226,17.676116642521727,22097.1247223155,35771.366037174856,sad
755.6552344039644,1497.3821456041276,4.2631610579373485,21.961278653558768,31.868979715925605,37.51512967740663,11597.41786052062,26252.239439654604,sad
297.54325570983326,175.21931154605568,9.228932120691239,11.114775199660361,18.538428445092695,37.40205328627958,15046.786001941315,15981.289023836685,sad
194.66154528649534,197.45011537685315,5.17474151348627,5.818691097722571,11.570201733449665,18.432769848816587,8087.911630707989,10781.887631971975,sad
450.5337525688568,1245.0754325199737,17.377032543633025,65.58032164604779,43.726253993588436,178.7211995078128,6731.139218788396,27753.661393038434,sad
312.39629181474385,281.34880769656036,28.814285358783447,25.183106948062495,135.7725860199565,114.32875236331388,4227.565422982006,8056.151487517923,sad
166.4603379201492,173.75255900646494,9.992461963877702,15.36720148686003,30.306632835284404,41.19807825192322,4200.15490013561,1836.8665418543587,sad
141.88636201698554,370.74747529281984,8.271465886104227,13.871779955865303,30.714721966444284,36.99494028230539,3720.2179226243898,4824.841732497887,sad
237.4804623458865,136.24848622664786,8.807821570584467,5.881900951550594,7.646870316687649,11.584735851198333,2406.0883564967417,4375.36192876593,sad
289.72849110334715,346.0712092652046,7.995555852220461,13.756790096184316,22.101115543164195,29.77739278365615,4902.36123874492,3399.3794037017938,sad
219.14386971702507,332.16565556032725,14.1737762976545,21.899867735734592,36.0533434212332,52.42132920195156,4707.075231486424,5525.401828391793,sad
476.01214964670913,305.41410961855945,14.074378974217895,12.360661906703921,28.875350923430705,23.37536868977269,3875.767925262244,2360.8966182047975,sad
241.56210103395068,287.3172413827309,9.989870634987641,9.19488102590675,13.333856599627524,15.889330116139488,2203.4202892896988,2245.432841057898,sad
129.17147759151655,176.8408742503703,3.219029560326019,3.6620636224512486,7.8160135480599875,11.19472048686154,2800.415352011577,1128.599979684843,sad
62.37023683130855,48.0938076716718,6.060461275674194,4.290156785186371,12.766559549447623,11.509249455295805,2888.0041687050143,2013.3661601587366,sad
101.79404558995965,68.05797805797715,5.053633076629659,2.3323418165611804,20.076734087944015,5.457364750944957,2157.022588849424,2097.924930832599,sad
523.3021208937598,318.55219866795636,17.418510824068722,8.9373788222459,60.33141466708723,21.44187579431763,2569.979378961055,2355.648581193618,sad
385.0539255884194,400.84197025260283,8.160439328471009,8.422420660160316,32.77883319455412,40.86015800154038,1757.902633685344,1651.5308451602848,sad
341.67884922478527,208.27384328475628,9.059442743563054,6.854665187031031,19.873629444517075,23.75045977262607,1310.6087761093618,1946.3870545416341,sad
214.88338913394685,146.2377234308294,2.2820523880904053,5.369089742498667,6.647604103581593,6.943290302838434,2455.8280154502054,2298.66439420731,sad
297.2605052026189,193.6634500940017,19.728027742160684,7.7365791813084615,69.98012292907599,39.92371119507699,1586.290504899127,1828.8823121834232,sad
141.62485704902988,88.10791081803664,10.811523940766065,2.4737607995660373,51.44093184838629,9.276453392487491,2669.446101722136,3230.1170990319306,sad
372.4232509455231,153.1305900667044,7.058644150384027,6.238697853510816,3.983296641154118,7.462028273936675,1399.0047068065855,1195.3405736427178,sad
209.89494195701894,211.13816548575144,5.448585750173799,2.463299006088199,20.840556409197813,19.586497519444205,1673.9070080309243,3324.7983732308703,sad
79.65685624757558,51.64741530419361,6.255965228885942,3.0623207259898306,8.914827423740709,7.0308820470432,2288.3818762562328,1653.999719648395,sad
263.0584945218418,97.5188007395338,10.834776334263278,5.55790697803964,25.794549009802665,20.15056563571425,2545.2377397053783,1726.0804404840821,sad
275.0660786435671,213.00381117726505,9.34998792128867,7.249941042322838,27.243561889286074,19.376299803493453,4210.801579203328,2535.265015510202,sad
161.29229212833198,121.75996378379081,10.741825290939557,10.047519872000645,16.837606678387782,15.305291306497196,3470.208455727421,3194.213788217552,sad
145.69235454594292,67.91124412670699,7.538917499124359,2.5870189363986014,20.137088792867797,9.029970954867329,1574.639267167214,1104.7844923538696,sad
82.25810364168103,117.9944033961746,4.082925995501803,2.977911507923991,27.86717444629883,11.355407860212807,1796.8782767564546,1957.528502665092,sad
280.8274461025536,195.45173000245458,3.04235101936332,2.4582410899596527,17.935320666831885,16.07826647718766,2244.9817861237834,1742.8686682925534,sad
306.7857063840441,366.11536133666885,6.463200074417619,5.344184618498522,36.416324204124315,24.275119198509827,1387.619998984749,789.191064890165,sad
546.8418890803101,121.66783246642285,23.917713979489825,5.0056048178999974,38.93460569042839,5.845078230792095,3784.403204577668,1091.9417244613346,sad
83.53915660572103,56.466369377638486,8.58459676883884,7.059037511493524,11.646120355670819,3.7419846964429406,2406.5202328501628,1303.4236008119967,sad
137.75344427190274,168.26366044517272,8.547376609323075,11.664230059785792,66.83273285408542,68.38298513261265,6116.638571152436,3131.0377274615807,sad
334.3547889525342,260.2730121393036,10.053337379064624,3.140763219113851,27.666570265518946,18.85115831104141,2728.1552350051247,1800.9285153259393,sad
229.01395156775033,162.30827286818385,12.996956758718685,8.985474412977801,15.665612668152466,8.68473207225186,4266.5189034759205,3217.2464405113897,sad
171.19232601711036,98.12771502445624,7.464242083907682,5.9861463939160675,30.920198398768967,21.487555829103922,6898.668415773144,4391.492510351217,sad
189.8834557646689,177.83138118632172,2.7403833472455874,3.5632814245977573,13.919152622870616,21.615343596617468,4558.926816536002,4089.2820764990797,sad
228.6113231460807,265.7747118626313,11.463807751576079,13.502115310009101,32.384212258503716,36.90085258776413,11254.289292408004,17365.99033179266,sad
485.78307319037725,405.0030602060084,14.3374576413072,18.69188173362024,17.593518943669093,10.294086061790436,5400.899054980152,4628.813822580424,sad
117.88314683582595,146.93787255102828,5.066659170835588,7.768754633796985,9.276189531866757,13.141781926988727,1803.3912702012692,2814.2749874018564,sad
432.0635737828717,367.6626818845993,11.938695729807014,14.164134972340918,37.74344883686408,36.91814486569609,2808.5366375938497,4100.832968372626,sad
133.51876614957442,185.34571768899946,11.74287715408418,15.292589512127714,21.375096882583072,27.15100333278013,1759.059052995952,1205.972724663695,sad
199.12579351143447,126.10996948779437,9.267827217206548,7.7659506140377745,10.001858691612028,5.401321733285263,2376.735078294559,1737.6985116184853,sad
89.00323488559603,87.99968356873899,3.1098437732830044,2.0219003212668842,22.551486993870707,21.986745478054512,2500.3846745050914,1842.0502058122333,sad
215.1504976691377,188.13652536400062,6.665563212765294,5.417085019219594,28.916779941014358,9.467960421629863,1934.7265988845554,1831.673566508321,sad
279.6561971685925,250.68688764139125,5.530351352756418,4.459955250966323,12.576882077086799,12.08587941347837,2169.9457666624426,1706.8296144825115,sad
289.02714385162716,197.3916002372796,4.306477142857356,5.158793126123337,16.003091220712825,22.34707586930546,3169.1563683922805,2196.1028308553355,sad
564.6944866705943,76.80426864435817,36.0031046958651,3.5871632779795926,102.99589131663595,13.403457497905762,4921.481976989227,1813.6530806509036,sad
370.47177856007875,188.0510098259538,13.157555168791589,3.470096899115794,46.37887225505859,9.5910811780326,2572.9010647133205,2090.1650845442355,sad
125.70620809783053,95.48482681117002,2.746753815358847,3.3958809473116673,14.764635422553596,10.003968804640952,4203.9717829617675,1045.333728317332,sad
756.3992149691464,244.59452978396098,18.4735870409179,2.1090016775815967,56.68085845336934,30.72334172566001,3119.5553794377934,1134.7619207516932,sad
199.63662366744097,120.67471745429178,6.599540474583763,3.5633224197601296,7.108048199038067,6.853832763465691,1691.3568914456398,1552.8239877826102,sad
132.7932079833731,60.7455962366921,7.705357850421179,4.927149645544204,29.04322194167512,4.099759395537928,6306.86581316938,2234.0441061341853,sad
135.82796349745632,122.09168964125585,5.076491976329371,4.126268221087696,7.869957749264606,6.1557681753329,5249.140094839486,2386.1938395315924,sad
265.3032758554289,123.77952834845607,4.437817037096898,2.002446138643822,5.096627728508737,5.035928734436547,2560.1183498327,897.5118856004772,sad
77.39810430801867,72.23463668260435,3.468551041116328,2.9392419602187645,11.15423505672677,10.45544742953419,2118.770124961878,1541.0090282798362,sad
217.9469994311719,103.72330181936931,6.887683651204247,2.542501346741145,22.59647130829588,18.21805074424121,4169.150326459398,2700.8905623642163,sad
300.435359778625,272.8966582383386,2.216329479211344,1.816732842088853,14.692164584989825,11.039050526733616,1846.543891787996,495.6674715617915,sad
94.70873761531543,108.83656090462988,2.448922455688881,2.466878999253584,5.482336615735589,5.484227438100705,1173.57965334273,823.7890762765952,sad
