ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R,CLASS
391.98115611169175,310.6624693075183,5.186373162266443,6.366172099256757,37.93871129532174,42.19975785881102,2240.7155899610966,2943.265965710507,fear
840.8379475018577,619.2234336999502,8.731580448400551,7.645421802065329,101.12298599922268,102.96139330242464,1724.3319807249406,2137.8421342633005,fear
1221.1375177208606,755.2822809568628,14.304318189863961,11.754261789985275,8.709811884568426,6.409286100568565,4973.149085713395,5161.5674264512545,fear
181.00079036791462,143.96302971766607,3.9380111821044097,3.3895163981056364,14.805694200592175,13.272739969262346,5080.628470051959,4214.945193175701,fear
181.4741401378274,190.20606134509876,3.425585498600783,3.6454903202536135,11.974414923661994,12.343374092453317,4210.095223962177,4107.923201419867,fear
159.28033852287152,136.7034477482344,9.493403687041383,8.954584529209146,25.216400539858775,42.06578736172103,5936.149879469282,7793.9590769797605,fear
2258.345096141743,1273.5300929661826,24.542917354245283,14.46005971283691,71.34379166167383,53.5607968885874,5382.181521755754,7403.901613714224,fear
81.73629759174597,107.38384867685029,9.662035323982474,8.67153676723783,12.468002695128837,21.426570292835542,2947.4052984803357,3335.154175185817,fear
31.719886544640808,42.98404324060578,3.155905978632579,3.7914556141181515,12.391970748707061,11.577619798097052,7358.853006309656,7917.141311414416,fear
81.52896891428965,83.54391944756121,4.471424392178029,3.4054783401710997,9.28386803563827,8.00385525953514,1214.874854837843,989.7503855514069,fear
84.91144138863328,99.6789003867447,7.200629618572235,6.070806423842216,10.652649512868704,13.394142601321875,1868.567239021583,1518.5533404494502,fear
60.970250126027274,66.27422711376117,10.625967564021872,11.976361014209404,9.263652115348993,9.441039168987063,1952.9382654937915,2792.9224614985856,fear
88.50438597833502,98.07376634227079,7.9540422160274264,6.078361226678014,18.992606286833404,22.812135745327744,4395.784843948719,4640.544242510192,fear
188.04937874827738,253.087467327682,5.018502261033249,5.814008626558363,19.17254905883959,21.093573735739362,909.4002346539856,1022.6391969485476,fear
174.62023075252333,220.8009551457828,3.4343864170754586,4.274088216956057,49.19648124109796,55.54898497339347,1110.7093636291995,1396.6790390684723,fear
182.3525877263764,162.26059642256857,4.03882323042333,2.9969331587805104,25.61506430913464,34.109455830294,1099.5314700177453,1457.5014525531985,fear
83.54980149073461,86.90528524025032,1.2437091273987126,1.4432893793464154,9.233747832687296,11.033336875254665,2620.6562337912364,2025.591634582736,fear
98.08438012215024,109.02518304150492,3.203962382285737,3.4884120597433186,24.346217825279712,25.623606130616547,3636.954914110941,2726.4804510406975,fear
57.54897355779441,63.167826336510466,4.897646023340177,3.6170306423735603,33.28614252481394,35.46797603685007,1907.6416128974747,2790.334310878083,fear
139.6272811212578,111.91136933005122,11.203323839824506,10.539493563624111,17.806535981125755,14.696738325750049,1256.5069320832401,1641.9300364849369,fear
176.35900106918575,132.4333491432051,1.8662909506599976,2.357783685090717,14.382884131028794,10.55850698580377,1029.4131616194622,1425.276305051331,fear
428.3952574705667,273.13882795315243,10.29106060564939,6.285169233102055,11.277178413066768,10.460481868066116,3870.2849655769237,3079.669706196983,fear
826.2518913996815,521.5692985020988,2.9728905048451173,2.3780060177662574,15.129672382366488,12.800055640778742,4482.467715131131,5313.790015073785,fear
273.5994103427402,263.0695491892054,10.445372462162286,10.695580349313888,32.65407921993814,35.63416678377088,2779.885018171338,2685.375320266258,fear
117.04251314773595,157.1237898583927,7.822548631056394,9.174112192361122,57.47016905608627,75.17538855804303,8052.318864311145,8440.921680330894,fear
162.7570718748929,133.7825061664174,10.178840133810146,13.108360667264815,9.755421035982357,13.495852473295788,1987.5488601316808,1966.0300585674345,fear
902.9558773521278,613.1876702520349,18.33143784203191,11.828746020657016,30.504551174940143,35.22192220523409,2961.789843780897,3192.5063542247804,fear
993.3647380793567,745.9652740467492,16.644741784156604,13.572138719604045,24.220129263135856,28.15779470027992,7020.927384642842,6275.607985430225,fear
155.43572255682446,181.3676222521479,4.191824972561711,4.512709911791611,36.41023771610862,35.60438943269686,5182.696616004402,4547.107327498988,fear
88.70583472737825,114.57413554558993,7.387650908080609,9.999435936680255,28.79561581647122,39.53107247234903,16167.569531247746,17352.65021244859,fear
717.1529581151974,882.9422826344627,31.084874143133494,42.906732870386996,21.749136116533297,26.108137789365525,4095.6591472365158,4007.952181395294,fear
306.7796398034535,310.6006231424357,15.170523806645694,14.15271391811784,34.02110695715885,35.30722958215789,4294.0141980387925,5168.2967428992515,fear
107.40215809174332,119.22721285964592,11.894056175236264,12.872858049050055,13.241092530708418,20.19080744973247,5092.8974315201,6199.605078898913,fear
673.889533595106,458.0743421665781,16.922501052239785,10.931561887544243,12.281216949287522,16.76007598986668,3231.866513050908,2163.7050002143646,fear
551.6141733520328,369.9867668888318,29.45941650982715,17.183644095508754,62.97234949776191,51.142922801457935,3238.3942410803334,3043.5232204546774,fear
191.18626569115435,188.2130603522201,14.302028199463523,14.066447615840362,28.291441552609076,32.528090177839,2756.309291884182,2843.9811545384364,fear
55.48547663265017,77.65677981413761,3.2624057896289598,4.577503761957611,23.08504146449268,32.813410419584976,9332.397223558637,12326.952893903936,fear
211.5078768609804,155.78305321583778,2.2839376429195632,2.713498037546171,16.648826026203214,19.34225472380947,12343.640844617692,18431.479583516822,fear
210.47247107937218,180.0734106636666,23.06876549409048,14.692533431833812,27.207116924762115,25.3018093615915,6235.168442033119,11038.980370833562,fear
339.3239403582118,358.92737511219,11.85535831898564,12.5797364138798,42.197199188389966,50.9698598551955,7531.09347656677,10292.06666578278,fear
126.30593454696016,164.35796491919118,9.218186157982908,9.644977875143237,16.885454971727103,20.80447412834825,6217.765725507008,8379.99841032035,fear
145.002977609358,126.22791402056062,3.842312008559088,2.997072563455926,27.28973255429043,30.696538232472324,2002.6070649661356,2482.086953615178,fear
53.80017387861142,67.19594055758827,2.2937993245695147,3.83210317137253,11.549048844549304,14.713630757587216,12964.427495441136,14830.761280100718,fear
86.28372273006144,94.36529507392392,2.4602322312793814,2.489786068921152,11.058071051196464,12.62419470546118,11351.55635911268,10739.67588855785,fear
45.15097589703788,35.99823712740238,4.541031203434443,4.245620621288263,7.490360257454247,9.342041140564763,2795.32366239181,3274.925647058255,fear
86.05046516991851,94.30465145266812,3.6807831638255393,4.325670266595212,29.465162726324515,29.077494140991092,2952.46030582754,2931.857720746912,fear
44.344539083580194,57.603259971384624,1.1489671318548544,1.785547319455325,14.045118845311416,12.508154692504208,2186.6759664703395,2998.092208949588,fear
98.80524730364358,131.04430566591245,5.4185579571423625,7.968523755542804,14.360307904178233,12.181022038409642,1792.1411255895878,2222.2971270515636,fear
389.58524737693875,416.6035056215672,10.352582505577725,11.684851285013494,15.550736371833969,23.405899721180884,2380.0813697299645,2981.056499808222,fear
510.08391587493054,453.77144500536906,27.965951495383088,24.143332521804837,36.30919484961046,28.693270049366088,4046.9230490627747,2826.774797766205,fear
329.89445138423304,226.1475497763602,10.53132338049343,12.123862720347901,36.83415249253644,47.14236942695907,7385.980666404009,7996.866474146343,fear
147.71601197534574,178.6689056537967,3.006422264550486,3.411409730863794,18.892416119569166,17.163229721220137,4087.0475122860057,3915.445003952396,fear
156.71050265956526,171.2428619961815,4.007805873608054,4.508833966586354,19.488192447205183,20.768706379189293,1891.941691807764,2024.075419587387,fear
198.60255806000856,245.13465464081932,5.5196964897885845,7.139135194004363,12.041662157535383,11.260191730401163,2038.8846586330842,1938.8090886286711,fear
64.31243093286164,50.61991228582027,3.1445788154021614,4.576598236382243,6.101709950474083,6.856615010957812,1244.4218525230513,1784.820736716864,fear
19.545849280630296,14.011185181006955,2.8427124732707196,4.547054481439377,5.774321723993687,4.672141223121218,1985.4120911755601,2077.4108471629565,fear
64.60207567385052,72.86782593721435,1.7824045619157667,1.5914190239834816,7.388671824623894,8.15241732446958,1175.1716859068742,1009.496017032603,fear
25.264297311965027,24.84310659067329,4.088548166071957,4.184769954886712,15.966824112710151,23.304512509311138,885.3299246515236,980.5343393836783,fear
107.00044660778907,121.43079390221332,1.7929878247027433,2.4681951473540438,18.574756947209988,18.73754831176848,2487.0297749048,2969.0250081018685,fear
66.96800734271645,72.0344388260375,3.793718723227459,6.223630642094287,35.54279523250732,52.7882798825441,2191.99783376559,2170.171756249075,fear
50.78937473395357,43.58908438026992,2.850537793145933,2.689848873572714,12.325857237828876,18.24552088364774,2416.4361305822154,2443.012184338182,fear
138.39450577120985,136.1230086840967,3.837634739417451,3.5292392200123657,13.371923581991387,13.30578324421032,2864.502191935802,2925.026914083091,fear
103.75290795301832,94.93436829107087,3.074137741532347,3.9543220199563103,27.220418078938177,26.092867177353554,6011.784431248169,7327.995557496025,fear
365.11455427790025,244.17904174520467,20.6398804244785,14.223136082204206,26.67978031275615,20.116966343762865,1811.1284724436214,3028.8408969295556,fear
199.8948453117869,180.82169008796137,12.758191715141072,16.646908026432033,44.92817313292823,39.28969103276273,3594.3945568977697,5196.403206742407,fear
81.46758478379003,67.98731990006065,2.877120523816554,3.3660701165117666,21.30379700639563,18.606214971200078,2488.782665971594,2517.288003281395,fear
137.77415114816807,136.3525079534888,9.987242599120219,11.162417905530424,13.856012592605213,15.834001049516015,4637.94707747978,3967.4431943467976,fear
209.53617397845144,232.79463387372513,5.501220043947855,5.012522646494312,37.54734395991484,43.62601193756692,3158.2997644976545,3537.1328786218833,fear
82.89033276023778,79.88111624537261,5.960343904928758,5.242403288547164,8.12207750360263,7.119402107321808,742.6484449305766,1131.68616647232,fear
104.3153662930542,113.10435556015977,4.503852153267134,6.099157045353137,6.718144490538955,5.125553434646854,3262.538461251113,4178.592427699242,fear
126.01511001954604,150.8400842384549,2.1984537254136467,3.625296166601428,14.931546429408872,22.515993799001382,2679.3177182094846,2499.5463756037925,fear
71.85233642717652,75.27379481790805,4.318484426279683,4.784829990556134,35.8351178747368,42.578375179923974,2739.505296577074,2925.92669416202,fear
80.18192558091891,77.52462204815889,3.380545983402025,3.2804636873429667,8.484810738006322,7.893804056876632,1786.1885531560845,1997.7219255087746,fear
45.632225822344694,50.335797857308236,3.1056397897296777,3.112402981298036,13.800410388033384,15.166647863356598,1556.438981573645,2034.9432310577206,fear
88.29152546328511,121.99180648191555,2.3611411595638794,2.974799227667789,5.887471142643235,4.63519521702756,2294.2533163808134,2890.189204659833,fear
82.04956779128732,133.21256024602525,2.3182480729378914,2.1214252421770845,10.805587870275943,15.490950804363523,1825.4890860379019,2539.6105897943758,fear
100.11282661050745,114.0804814732174,1.86183942948128,3.13385371573928,24.77601665113018,36.957121100220725,1548.582858934032,1228.051682621954,fear
97.28929351191584,97.93306575989484,3.5185080820850154,3.4874489414096232,21.21699887675553,26.710404978136268,2494.720104228537,2994.5593882307708,fear
239.92028829683997,208.89053617948076,7.094693259599872,6.044388996742713,13.803334480079005,12.028766083772837,1699.7336926930452,3096.1897581425487,fear
143.4314194345341,141.2921330722168,14.382120984675412,17.011092993909877,16.696993508301485,15.066897519981321,2396.1792014068947,2491.277589188186,fear
212.73642905881613,239.82014979760416,2.9721653535894883,3.513074640202839,15.028752286569004,15.262885508080105,2341.144372309136,2400.3966920964344,fear
227.6887417518681,241.62489973796025,15.978538336009567,24.133309813258897,17.648196510747916,20.67574916300085,1565.3419483032405,1452.4825348983668,fear
140.9831062520388,135.4662000991432,6.566015769515096,6.387945023379722,19.246986631413858,18.92700010727062,1870.7847049085246,1633.5041668740039,fear
239.98619965662948,235.8512351604612,8.929243358252354,12.620646662713787,36.555981363718686,37.10622988056783,1964.3800183362107,1563.2697785978394,fear
142.6215757214069,143.59301851811216,9.471773670877562,7.774432658765879,23.082230844484265,28.47415032725606,1105.376811469586,1137.8922538629695,fear
471.94638473501425,482.73015694068505,19.54419455429869,18.470196786884646,41.26068808338489,40.322027123429926,4428.704160987595,3947.5666838934,fear
378.95468532463684,376.47980248896727,5.78171518845317,5.922849975228303,17.069319041474294,17.64297478299845,5039.465638375545,5619.135015154817,fear
153.17950955918292,196.75024377016328,2.330519928012832,1.693213602146653,9.600390583257157,8.847076424835695,17000.295595745327,12889.156808707297,fear
109.49794586205851,116.44161151421092,7.7426593129350385,7.222509491999626,31.48687285829393,37.655462964077124,3520.3712223454972,2838.6757049447,fear
254.2716689399302,317.2902097073006,7.169575466715847,8.757294475511037,51.95571572217078,62.0690917880303,1106.0939634762606,1221.2929657165005,fear
376.21108582945897,229.03428750823647,7.578206278906128,5.2859165011642455,29.660268917027192,32.7270500870808,1032.8876839729696,1043.292630904057,fear
551.5207307484228,364.4805141579531,45.69139106042424,27.67819700001505,50.39530898457788,43.52147529044559,4380.179938201229,5325.940489769129,fear
106.68982975536353,129.6581959386774,2.871886191403774,2.651204253131134,3.615962031224909,3.8870991813369895,3455.472590930388,3169.202871433488,fear
238.5880651138325,182.125599114976,5.906755028776298,5.751517440676865,6.714320921035329,5.422405574913121,2895.358731550731,2591.352860732722,fear
73.20210199840712,83.56867563246992,1.3385287482033916,1.5291459164203718,14.684003742200945,17.03546713280456,1715.8202017078643,2031.892399253925,fear
198.466731475852,208.48443107969527,7.763155531853871,6.595575042734649,14.234034776670379,16.740271580883213,4014.8340887245554,4526.199174848886,fear
166.16277254364906,198.88147328649205,9.249666612375233,9.664297465351877,35.699690315400716,40.17937621433719,5477.37471080161,8144.8718302719335,fear
70.13500506080517,55.9082473950333,11.301485047123492,12.127259412907723,43.92890752993806,54.52597262651722,2405.0610774539773,2557.2753804762515,fear
158.80767918990094,225.57183564082882,16.49186391065626,20.9018134509291,25.251356979809344,20.914173367988838,1149.449525333288,1460.3085199059585,fear
207.21145468099948,161.05623632730152,12.793587868505037,14.081241768725876,11.106145080732999,14.607276473412798,2112.1412862573547,2271.046823262097,fear
233.04393425910067,233.168221579066,12.092148421663449,12.798938549161575,6.8925462187689845,4.93413972509827,1812.9829353012706,2503.905577056464,fear
366.9207623777127,221.9232924274153,9.815661630242213,5.138912983855744,49.53520746340481,44.40602308255079,3554.9373726845793,4937.440419535109,fear
431.4443976773715,267.7829547423358,9.937676941344892,8.862537134412515,43.073859168286276,47.00208601713548,9636.316292912397,14692.329311006291,fear
547.9727330405027,767.9977770560844,17.544592462080907,25.01670613173057,51.66529637143498,55.1592053130483,6189.996350804212,8094.589436916572,fear
106.28769845228658,97.9653632709535,2.1675926945579844,1.9309667262286478,7.082182296300968,9.016023705996743,1638.6412931503967,2252.322680417476,fear
105.30460123805099,175.66062550393323,5.604016337192923,7.510032718465944,35.46265853523122,61.80724310050734,1337.1434560936884,1403.45826295962,fear
44.722776189829915,67.7542424961894,1.3970645844813048,2.0941820412694074,14.671365203804282,14.007749979727354,3265.3483630877663,4074.4592815284545,fear
346.3403138943549,384.1871548316224,11.112306603025257,10.838352425090216,19.40331366723694,17.4555821338697,2807.5800845261633,2446.7600464813113,fear
72.92290900953766,87.53783348760668,4.145369864762141,4.132090224802175,14.091903086664104,19.795617676512844,2060.851185508636,1722.8338420447367,fear
143.49116298845632,181.69593851948807,6.441518037310456,7.164166057033897,18.464400919400333,14.544160079460394,2881.6538003450164,3744.396828589194,fear
281.0961919779957,273.7342273924691,10.543853583416366,10.29459128143307,25.638493516158857,26.81094052508919,3555.060785456929,3660.8981389322857,fear
77.58541924626476,64.98481937458452,5.592870783387434,7.231048589172748,25.386175724999195,43.41444724313955,1423.069249888996,1326.6820665226792,fear
134.94240324546095,160.4641412655137,3.353026246125375,2.7274227884722597,22.965606464762747,20.64216701762857,3134.46898195306,2885.0790735752503,fear
14.620834581893874,15.617879157786906,2.1616647461926797,3.580143703771781,22.100606763307166,19.474840397785652,1373.2668117401834,1877.3561852832229,fear
339.49791511934984,341.42004099141514,9.549068367546383,12.098749455738012,24.84424948390785,20.627217557775033,5097.244835347926,6993.4755433097025,fear
253.6352109918915,256.4332585200745,8.664351910984236,5.965423666922215,43.506757636661575,35.36072688880801,6108.9959879901435,9238.922918671733,fear
266.67081899266685,255.3526302193002,3.737504081222518,3.351301620913437,23.509273128936286,20.533055475212162,10435.033068904555,9327.023893232585,fear
63.03190001883845,59.089855501227156,5.934020172466808,6.998658996691439,39.80979292394235,40.19997827964874,12381.934045877499,13587.946572266297,fear
88.35353226104095,97.98700900921249,5.792068845505452,6.932132483332642,41.630602240369726,49.7933084779517,11241.267037980162,12826.790640816924,fear
55.43104792121864,69.84676527396711,5.055182531785524,7.542964110065164,13.150606946377888,12.38279754648168,2265.954791716777,2644.1373315016217,fear
292.85118153596875,200.50108576279595,7.197097756186084,5.578246670106232,24.166975368874596,23.082698505781178,5456.793780689558,5431.395170048849,fear
633.5056308562673,450.0545892632058,41.86010361821387,26.547033639686557,104.30538996908092,81.01027426578966,19817.000830222358,19858.901548982485,fear
198.41617815554557,160.96548869738135,5.972234272904674,5.668810153138309,25.464915469024653,27.323657963596954,2470.039806534968,2355.5838204348465,fear
85.02156534532274,92.35899129483816,6.296145607486749,9.077837426227555,8.50243676516205,10.261920343577964,2155.724239268237,3110.7242273613256,fear
275.74313915771864,211.33448235309507,17.831136053394797,14.788302602135596,17.88366059758728,16.662100780019678,3145.912612473515,2805.388258161219,fear
240.54308194988508,245.88690110045073,4.8992059314453495,4.533681072954719,15.29898921173825,15.161083272853531,1759.1694549569306,1530.856146042412,fear
33.96740964281455,45.46344252349303,4.949929283276532,4.768972519178284,7.0624442082341705,8.262572769639773,1764.4330904722506,1950.5724393644614,fear
82.33031337862113,124.81188518375231,6.805018537618101,8.929648923618442,13.129072717572498,15.933424965097448,2286.484133754958,2320.8346352554745,fear
170.69131241714817,191.45697698039126,1.8518965235470104,1.9550821782011165,11.049973908900471,13.369189815376062,2289.1691020360695,1973.052805543751,fear
196.40086139757273,218.28331270918642,2.925535414230624,3.323139303184481,10.594839710575698,11.397837462770593,6910.241829560208,7222.784568533264,fear
181.17823075394907,176.26348029141604,5.155161426085684,5.709798763620199,10.132979533770623,7.771212293011461,3516.7200088894447,3706.8458328031434,fear
127.01816415564154,124.18224786980043,4.388092080004202,6.304277463263959,24.07583566758755,28.759344619503526,3133.6417216129653,3418.2257467806257,fear
279.7681212242936,298.0833373928275,2.3216052575670103,2.2384692236480594,37.272044306534944,40.95510186793986,1282.925418316713,2348.442138335088,fear
195.44335077361754,238.35052205517567,9.478976409199658,9.288577902155676,7.239579650830471,6.626593092675039,2730.674545430596,4322.207548873769,fear
73.78372258714414,98.66362952068187,3.2184082194039445,3.7165822476078745,8.16909808458614,11.191527549699655,4159.477111686074,5286.2615567614175,fear
35.3834179703631,37.47536395825974,2.0192583831050306,2.070146672150005,5.066736700450446,3.696817437262745,6592.731719590921,8080.515916651005,fear
312.4941845629767,298.4783342033339,16.462742268890658,12.987257854704342,31.477291968361794,27.18998835994905,2986.3802416277495,3658.168368699243,fear
267.4442533479058,201.56620019134752,17.89236519234755,14.931903988968305,31.364562781019362,36.92942938158301,2138.9987914780577,1486.4031136431936,fear
419.10122258740205,298.22912456835877,13.274630191671644,10.681598149811025,13.908958618431503,20.239748424926383,2383.6875364928615,2617.0764230303075,fear
81.56913376779701,73.95393239743908,3.0048686573762837,3.8643028322122026,18.59109157692001,19.890421716934874,5157.133839614878,6734.19161346531,fear
100.98466729531005,92.34216575836808,2.6842832960004763,3.0168931821220992,22.484458812015543,29.469966588983834,4462.070879743738,4291.625866292876,fear
33.131676837438334,41.59242831041093,3.3438801642694647,4.534430258613051,17.08705252951601,19.180378146966213,4386.990295276182,4572.464118742678,fear
85.80769639446733,59.83896997369556,4.467778520588841,3.7334653039423027,11.555926622147684,9.523408103580952,2512.432584138984,2476.040779506931,fear
406.5741621843381,263.1372208539979,13.335364453946164,9.605094546720235,22.623917842693277,18.242422676686456,4615.147625532234,5049.694800660982,fear
838.5930601766497,470.89120082775645,2.8841056920329673,3.2223986378804335,20.499956377084732,26.40794091754969,2109.3023271977086,2398.848728379314,fear
99.12515444000836,96.63192869772232,5.005293793031247,4.924447440856925,17.39793708969155,24.704367822181347,2511.7850031226117,2519.2506293984884,fear
80.53249253482603,85.17324324177557,5.953336584398366,5.950930069840392,15.779770270892277,10.36220600039427,3091.363022992672,2646.4791424677496,fear
99.34636835692208,117.46089141160289,2.1234452633189567,3.370063007510138,31.1729304490102,33.64548481467794,1381.4711131489182,1528.952039717764,fear
49.92492007523356,55.34778187672585,4.200217892149444,5.3446968306852005,53.80407644910044,66.3823492949392,3094.6773234167035,3079.1290950462867,fear
80.07586197050037,84.5857288844854,3.2786484691062907,4.111312855051349,10.791618959956605,9.247826686789137,5339.9263912900215,6374.207842774755,fear
26.472780559700375,35.39138303938709,7.028455593782099,7.601663868907986,6.670446116116048,7.858580028658438,3992.6195874660943,3997.7361905379653,fear
139.50564999455702,195.73014021005707,6.121640617025868,5.319104226286961,23.19068588615877,18.541501120726785,7195.203214858405,8192.34586938065,fear
108.33728074932738,113.47422915256308,5.743307270738791,5.738032522622549,6.331040777779282,6.637886769567971,4393.2478628146355,5256.460050629545,fear
368.13426807488423,444.9754878061696,10.681670553951632,13.950912762479474,16.2414902130348,21.369022627008928,2121.1366137307887,2203.457236848052,fear
58.86486177599487,68.8610439088456,4.639949301705435,6.006644410731233,22.89201558622702,25.774737322740805,1432.745889356686,1343.4098034552223,fear
53.18380161312962,87.75451844927296,3.5766197951781176,3.3285801174081926,10.110953755590533,12.140292371331531,2622.727372106107,3666.014354377715,fear
94.21765267506922,90.32051206038955,7.069793442164982,7.769983990063435,15.176535892707786,14.42316231728035,1763.173609952152,1738.206558325482,fear
