ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R,CLASS
0.0020890657864931226,0.0012377219030142157,8.879995733886014e-05,8.484467296833242e-05,0.0011465200655325241,0.0007483412099642897,0.00022417446562678103,0.00019988888576013788,sad
5.198214416071654e-05,4.107048594493104e-05,5.471638671018857e-05,3.3612559406996734e-05,0.0008154674240960772,0.0007905570022118172,0.00021322745517828867,0.00021291167636766495,sad
0.0005041958417438214,0.0006003391441381858,0.0002507383454894446,0.00030034915295346277,3.14013265286256e-05,4.778959714332978e-05,4.8816021212136216e-05,4.783206812381816e-05,sad
0.00011373498095817212,0.00014893430043379056,2.315688186673679e-05,1.8368248591697626e-05,5.653335439331115e-05,6.418807756840351e-05,4.025361668022402e-05,5.130055740965924e-05,sad
5.7088284907480244e-05,8.239349085123883e-05,3.2843125914946076e-05,4.255282538621154e-05,0.00011786277764137659,0.00014310145251079855,7.381907368478996e-05,0.00010388837982242085,sad
3.668904753200496e-05,5.5957623795399056e-05,3.4649379074816106e-05,5.597864985627358e-05,0.00015787491946934516,0.0002105245233539629,5.3626952519777e-05,6.361653254035536e-05,sad
0.00012220562715930175,0.0001684361064702583,0.00010329598250328966,0.00013303188580300818,0.00018407042931101145,0.00018093988034888263,9.62228060973485e-05,0.00011515275929748526,sad
8.694011365443496e-05,9.910769783127136e-05,1.8392513009103157e-05,3.043736680641612e-05,8.710056690309916e-05,0.0001203159247581304,8.395208436139044e-05,9.260345462498212e-05,sad
5.416159430641009e-05,5.3974150711058944e-05,3.4939088149765006e-05,4.888853302586833e-05,0.00027324691800278495,0.0003599092150228773,3.992634037226862e-05,3.071593713405271e-05,sad
0.0001360395903132885,0.0001853753697308096,4.7721786295930465e-05,5.630572908243355e-05,0.00015605605922793613,0.0001441061397153153,0.00013433211440938586,0.00014047384318538033,sad
1.1564882301672108e-05,1.9161171112338046e-05,6.721762983676262e-06,3.6316789814914004e-06,0.00029861979731916736,0.000317448354384854,9.146647230517405e-05,9.778436556104018e-05,sad
0.0001408701712715848,0.00018363934395312882,0.00014399058847405568,0.00019599201104002358,0.00022997587867212165,0.00025654123552598066,7.180820321898381e-05,0.00010533432551327427,sad
2.8537640803439667e-05,4.176002640556273e-05,2.373107059324634e-05,3.172587842309305e-05,0.00012645396207656127,0.00017798544741821318,6.835776481758787e-05,9.421239028192968e-05,sad
0.00011170468436469533,0.00016199285128694487,4.821018863091072e-05,6.198678784507259e-05,3.309715358264995e-05,2.8388682114180955e-05,8.345950078496004e-05,9.563296257693101e-05,sad
4.952191812259721e-05,7.702392953579508e-05,6.218996610333731e-05,7.832004453965413e-05,3.383928631464193e-05,4.075499264618454e-05,3.033910044564036e-05,4.114145635082714e-05,sad
8.793262735761742e-05,0.00010660519108343712,3.9971552427309254e-05,4.5191883900209984e-05,3.948839096173512e-05,5.2231530116751354e-05,2.4597078145841762e-05,2.9087535620615675e-05,sad
0.00014076109107760194,0.00016861994399990153,0.00010275296283192207,0.00012365848941564035,0.0003833815910282353,0.000522432588827188,4.183588933784108e-05,4.9922447375492745e-05,sad
0.00021485003213893107,0.00020358318435668464,1.6354672971159352e-05,1.956220862407459e-05,7.688365421573428e-05,0.00011065197175153031,3.532512933586663e-05,2.3880204061166492e-05,sad
0.0003790954404840538,0.000251100821700608,8.938808493321848e-05,7.766232771784052e-05,9.886268198507474e-05,4.997587983787601e-05,0.00010729368235753025,0.0001387124188069444,sad
2.209713893710401e-05,2.3628382342988485e-05,7.487806179327347e-05,7.407015399512599e-05,4.023972369410398e-05,6.937859717324324e-05,7.411368170345962e-05,9.709794448722024e-05,sad
5.8647053558830943e-05,6.981432084130279e-05,4.8968387949316676e-05,6.975367917184814e-05,9.517827552482479e-05,9.925066448714786e-05,0.00010036116886579588,0.00010817668918400442,sad
5.3306746684024236e-05,5.3225295253538455e-05,2.5352682043201583e-05,2.8880385345211335e-05,6.738105757276185e-05,6.681752741275832e-05,7.497339376620495e-05,6.264237595548705e-05,sad
4.4351774407179587e-05,5.463279431589863e-05,4.648212105103207e-05,6.0321775900902265e-05,0.00010443302590155429,0.0001296005889666811,4.4516715257172885e-05,6.273168701378372e-05,sad
4.941326568750705e-05,4.486768161263382e-05,1.344034973441669e-05,1.4995758630074746e-05,3.540983951343521e-05,4.7677143244926904e-05,1.629031015796311e-05,1.4990068059326411e-05,sad
9.985345011449974e-05,0.00010581366332069034,5.94749967733689e-06,8.757879496797418e-06,2.0799954215484347e-05,2.8359018760788723e-05,1.4166063059010331e-05,9.229861836244134e-06,sad
3.812105913583514e-05,3.796297329222503e-05,8.487650968258412e-06,9.930251214916223e-06,1.4181924563524167e-05,1.0979613528190194e-05,1.4258361718355512e-05,2.391931210390146e-05,sad
3.681591994523451e-05,5.0470353216905875e-05,1.659326515772498e-05,2.1078890146473933e-05,4.7522614461167186e-05,7.66288663913772e-05,2.126275298246683e-05,2.2251391566792446e-05,sad
2.6852484999799365e-05,2.5701719571617108e-05,1.294927668743431e-05,1.040918060187695e-05,2.0229242929985216e-05,1.3560418808865211e-05,2.3873954115803156e-05,2.3189288638983318e-05,sad
9.815894370276765e-05,8.795108474678325e-05,2.505058981580181e-05,2.3218017352152894e-05,0.00010943963852579733,7.146208527767768e-05,5.143055212070811e-05,4.046841658681334e-05,sad
0.00012124509583522732,8.659942646015364e-05,0.00015430110961627745,0.00011717421770539406,0.00023922994355132367,0.0002472531179516857,0.0002178469052333577,0.00021404298194295645,sad
7.739751939334714e-05,7.828749060662234e-05,3.8165564075964064e-05,5.681138874809659e-05,0.00013337065778896209,0.00017399444777679504,0.00025091109644064956,0.0001442208278937115,sad
8.171030733264043e-05,7.037670437493555e-05,4.40552239258956e-05,3.824687160996559e-05,8.166411727058773e-05,0.00010027103940135685,0.00010178389550187201,0.00012307179981643624,sad
6.002777294510502e-05,6.708637844950872e-05,1.0568727202020204e-05,1.033159533475631e-05,4.1664889578280125e-05,4.289750754341668e-05,0.00017159723503900584,0.00021293347752182127,sad
8.79572147729109e-05,9.59320925675979e-05,2.7703577453063958e-05,4.1233844849768835e-05,5.839240894407216e-05,6.66309915645409e-05,0.00014850156073680467,0.00014591450157832404,sad
8.403711905382589e-05,9.584960225609302e-05,4.312713742958339e-05,4.855644402537423e-05,6.894186037935806e-06,1.1965905313622979e-05,0.0003746245791293733,0.00046144890812784115,sad
5.5412793537471096e-05,6.288379946670304e-05,5.202052422638889e-05,4.886921837358365e-05,0.0001534421501240389,0.00019420990584044653,0.000186817171462731,0.0002390728688264749,sad
5.879488132392356e-05,5.672636677594415e-05,3.655486989441897e-05,2.833182042650705e-05,1.4061018811132507e-05,2.8667069067795145e-05,0.0002584879036427002,0.00030209086372859773,sad
0.0001661156576513592,0.00018745236447894839,0.00023115230700586844,0.00013810912413126373,7.031448844742196e-05,4.527307988389828e-05,0.00023580115296068307,0.00018205620756338303,sad
0.0001564711642462258,0.00015615469224710288,3.1263518833727014e-05,1.8361546005121398e-05,4.967886621928592e-05,5.300418446862848e-05,6.050039617750691e-05,6.566166591072605e-05,sad
7.305994133556065e-05,9.093302038541291e-05,4.688041196486796e-05,5.1828071240969123e-05,5.893496783983619e-05,8.751489728980057e-05,1.9984807829443408e-05,2.5384692388503204e-05,sad
0.00013268562081859657,9.168173557130844e-05,5.3874596899315415e-05,2.886396697225052e-05,9.269634583350372e-05,0.00010527966901981221,3.842827207631139e-05,4.086094946379323e-05,sad
7.349584472685808e-05,9.748762803838242e-05,1.3735962141372731e-05,1.0626012340657633e-05,0.00022008387362219158,0.00030445474436388277,6.466486537049833e-05,5.9698263741745427e-05,sad
4.622336868585371e-05,5.946031443732603e-05,6.295927294225887e-05,8.343485786196528e-05,0.0002577392335823083,0.00039195377803561776,4.6642379483193924e-05,5.646887879116209e-05,sad
8.186159580855376e-05,9.681744989863205e-05,4.196634947519103e-05,4.451469550427795e-05,0.0002050410816618864,0.00019365515653805377,0.00011675843493529871,0.0001191455070422686,sad
0.00014758607256239593,0.00015733201178785055,4.337409597405049e-05,4.108542678664988e-05,5.576921364071855e-05,4.778210279137273e-05,8.560175760911789e-05,6.640690288317107e-05,sad
4.0355944261831265e-05,4.8935682136916185e-05,2.0250512640138673e-05,1.8830539367003694e-05,0.00010498899450461819,5.489630026023948e-05,0.00015143979924251138,9.944241462320139e-05,sad
7.996764495422627e-05,0.00010939059537752577,4.669365373240201e-05,4.809203972488481e-05,0.0001471632097830226,0.00019472055301553897,4.368059750527867e-05,3.3620836305260036e-05,sad
8.449952143811466e-05,8.927295299359885e-05,4.5297601456566216e-05,3.2977765915829945e-05,8.888724920324551e-05,5.9716289744814996e-05,8.891209663909635e-05,8.64580263168318e-05,sad
1.6138189606112048e-05,2.174690444835122e-05,7.897586451426796e-05,7.908536385422758e-05,0.00027423208061766544,0.0003774222140507531,6.310310624213551e-05,8.212374703073691e-05,sad
9.374977100171982e-05,0.00010434158424430645,0.00017942609603923256,0.00016246203516824613,0.0001619341413783783,0.00024355774701288052,0.00017200922794192772,0.00021137137171832113,sad
0.00021154038494437133,0.00019663731640782965,9.024946391542064e-05,8.306996811611116e-05,4.4035678296127674e-05,3.6897773170036454e-05,6.301184387319074e-05,7.370554457214976e-05,sad
7.29443917159701e-05,0.00010886660003756557,3.567287439354582e-05,4.363572125342548e-05,5.805849087625588e-05,6.864251389558246e-05,9.798670427417838e-05,8.43209694638354e-05,sad
3.3869858380633856e-05,1.8052135895741088e-05,5.54254606400481e-05,4.390722508286113e-05,0.00017648245612291298,0.00020155694813416464,6.366289621656e-05,7.587804850019711e-05,sad
2.561613249445273e-05,2.392702585684551e-05,3.2720777890184963e-05,2.7598820532919512e-05,5.0771859840973696e-05,6.30770432933832e-05,8.196063178981218e-05,7.596110421939506e-05,sad
6.391672569376624e-05,6.266824618681212e-05,8.255245979015714e-05,7.666528231003655e-05,5.9592834557389526e-05,4.4764758598582e-05,0.00010516499308880266,0.00012804715957266094,sad
0.0005906270895779638,0.00040776120689809694,3.680959813096119e-05,2.976293547807523e-05,0.00028075148594496605,0.00018821702914558364,0.0001655242632450891,0.00017719283817338387,sad
0.0003778345781985488,0.0002437253183958461,8.679411304233932e-05,9.190611485237872e-05,0.0002477107770127468,0.0003530217433706213,9.540705712108971e-05,9.412248215141634e-05,sad
0.0006231751074892754,0.00040546269708925913,4.498248087253445e-05,5.8835770465356176e-05,8.621705291665915e-05,0.0001233474972140431,0.00023309939152626682,0.00020465308547458686,sad
0.00026010565135893343,0.00023654010339879862,0.00019086057203710686,0.00011801623765096622,0.0001642529109008411,9.739153987392005e-05,0.000306839081243516,0.0003454518879893496,sad
5.017077216259388e-05,3.5752779044657905e-05,5.197298241236231e-05,5.725673578527972e-05,0.0002914877498329088,0.0003472639993548068,0.00015249704113403216,0.0001679441850639239,sad
9.259203426106772e-05,0.00010209012656154376,0.00016924263590381428,0.00017173502733502347,0.0001531110622155283,0.00015526967687890582,1.9520204811871113e-05,3.299486539627564e-05,sad
0.00013251078224726996,0.0001479270685130134,4.578041624904183e-05,5.3147665128062766e-05,4.777188392695923e-05,6.0267783080556776e-05,4.569313181211424e-05,4.739217844528678e-05,sad
4.9326825263016095e-05,8.056330989314699e-05,2.8038843173238483e-05,2.8597922866017293e-05,0.0001288523674004037,0.0001604990971395942,0.00011472913020314013,0.00019141659135189207,sad
2.262362219258843e-05,3.295145971993563e-05,2.202176126344197e-05,3.265872514941305e-05,8.576317214650686e-05,0.0001311929789637643,7.081762978884194e-05,6.661908157996393e-05,sad
0.00012039443490579326,0.00015817557476986995,4.3488613464654395e-05,5.367283570403755e-05,0.00013997940499877438,0.00012761546113632913,0.00012846143382834924,0.00014734878590538875,sad
8.05216966745015e-05,6.1456389614441e-05,5.0886189589021146e-05,5.200580397885989e-05,0.00012996615283368288,0.00013960169085207926,0.0001273321062667457,0.0001343137836535278,sad
0.0009213499581972465,0.0006072965703264234,0.00028511994854828724,0.0002937915191720714,0.00015328113368893404,0.0001253239402265175,0.00016661626544540198,0.0002857225247325728,sad
0.0012080433298552898,0.0008165186156050596,0.0008874449639394399,0.0007487788425566347,0.00035014977229525955,0.0007171476281489505,7.285561107797035e-05,0.00013727085904606363,sad
0.00018627639993532875,0.00018753452061944295,6.340698687088858e-05,6.063962269570678e-05,6.242494430169243e-05,7.96691198948614e-05,2.8811589799858176e-05,3.101429535965351e-05,sad
0.0002712598034761468,9.961992590474526e-05,7.0893850206555e-05,3.6495950619841e-05,0.0002622300207534793,0.0003197441288129312,0.000594003101281122,0.000412093369353291,sad
0.0002753786802174442,0.0003539910415755586,0.00013438197661585637,0.0001803193664782615,0.0002623245044790787,0.00025436030531853735,0.0003739486364137285,0.0002709811386402097,sad
0.0003348215177096295,0.00039027203624791054,0.000217684983560543,0.00025190522057013634,0.0008032180340724679,0.0011352379204911166,0.004086713747277211,0.004681545160216023,sad
0.00033653346411434523,0.00025621977929841293,0.001313461317936078,0.0013594425773397,0.0055841277768345155,0.005672479871424658,0.009964112435723673,0.010545642905028024,sad
0.0020454738089389825,0.002152942899570299,0.0010823591404227385,0.0011891762161752183,0.002106854214249285,0.0017797483687985239,0.00014334946924929662,0.00017432933829634905,sad
0.0001590506756080965,0.00022927131608216825,5.781381202988672e-05,8.934582269097141e-05,8.315984423107152e-05,0.00010144841331876022,7.602493829448694e-05,0.00013965153549143084,sad
